88,1.752626
108,1.3820441
139,1.3812056
159,0.7757199
265,1.8914158
350,1.1228983
351,1.0436645
403,1.5341935
410,1.1423773
424,1.1971343
428,1.5641966
430,0.7565419
630,0.8950035
763,1.0042133
765,0.74442977
766,1.6297894
768,0.85617113
772,0.66786575
801,1.2846562
870,1.1835166
915,0.8844368
932,0.9474707
991,2.8750105
992,2.7324147
997,1.6246649
1002,3.2603023
1061,1.4326627
1062,0.8483553
1063,0.8927626
1066,0.99741435
1158,1.4094712
1254,1.6282741
1257,1.6868804
1317,1.0833274
1552,2.0363197
1829,1.3869976
1853,1.0041517
1872,0.89026964
1890,0.7136171
1925,0.8680535
1954,0.9316049
2016,0.95209795
2171,0.9723068
2202,1.3728027
2276,1.3699613
2278,1.0630718
2317,1.341289
4779,0.86678225
4807,1.2153037
4826,1.6287612
4884,0.8364556
4900,0.847866
4958,0.78099746
5023,1.3330694
5104,1.3656535
5151,1.2351344
5165,1.117862
5210,1.2831198
5236,0.92418545
5253,0.7520522
5276,0.80614483
5349,1.5372235
5353,0.87754196
5486,1.0347725
5577,0.8379518
5644,1.0554249
5720,1.3001963
5726,0.9018059
5741,1.701628
5748,1.0368469
5757,1.236406
5768,1.2490575
5772,0.6209991
5779,1.6672078
5784,2.0098436
5800,1.3164624
5811,0.8916193
5822,1.9033022
5830,1.134332
5831,2.468772
5832,1.4186128
5837,0.83946055
5856,1.365871
5865,1.1562681
5867,1.6906692
5874,1.2166965
5890,1.1744372
5893,1.0091652
5907,1.0498391
5921,0.93651986
5950,1.1256785
5984,1.0624603
5993,2.3222346
6008,0.7511994
6009,1.3227904
6011,1.3257459
6012,1.0985731
6013,1.2424319
6016,1.7146593
6019,1.0361061
6020,2.0667188
6021,2.6108694
6023,0.7444298
6024,0.9968866
6025,1.5960538
6030,1.746833
6034,2.103033
6035,1.9372584
6036,1.194078
6038,1.3669434
6039,0.9238698
6040,0.8645385
6041,0.965379
6042,0.99575603
6043,1.006163
6046,1.2933381
6064,1.4558553
6069,0.85589606
6070,1.0823737
6071,1.4901482
6073,1.9888691
6074,1.6235394
6076,1.3882568
6085,1.1592
6086,0.85802436
6088,1.2959125
6090,1.3418306
6092,2.3230093
6094,2.0119328
6097,1.8957454
6098,3.0218995
6099,2.7027206
6100,0.74408203
6102,1.4933008
6104,2.1503088
6105,1.5356098
6106,2.8495138
6107,1.8953327
6108,1.0609043
6109,2.068213
6111,2.1345925
6112,1.8054036
6113,2.6626158
6114,2.5262105
6115,1.1443831
6118,1.2218728
6122,1.3723344
6124,2.7926576
6125,1.8370779
6126,1.4562196
6128,2.2820675
6131,2.2187831
6132,2.179133
6133,2.5241647
6134,1.5647067
6136,2.3886166
6137,1.6343699
6138,1.2190295
6140,0.9248359
6142,1.8614447
6145,2.3718412
6148,2.1164985
6149,2.4370809
6150,0.8440123
6151,1.695024
6153,2.4805703
6154,1.5992104
6163,2.024783
6166,1.401031
6169,2.2239113
6172,1.6478579
6173,1.6339455
6174,2.4148617
6177,1.3826878
6180,0.9253311
6184,1.1096215
6188,0.68330055
6189,0.7037672
6191,1.0974466
6192,0.91737837
6193,1.012084
6194,2.349362
6195,1.9183202
6198,0.826115
6201,1.2018011
6202,1.6916502
6203,1.1016454
6209,1.1990905
6210,1.2020214
6216,1.8439152
6217,2.350216
6218,1.8250989
6220,1.7661679
6221,1.1250076
6231,1.3673924
6235,2.0395627
6237,1.1221243
6238,0.754764
6240,1.1069679
6241,1.537737
6242,1.8762367
6243,1.2619786
6244,0.9192529
6252,1.498179
6255,1.9749849
6258,2.0976903
6268,1.881133
6276,2.0886264
6284,1.404214
6296,1.0615766
6390,1.0734657
6396,1.023068
6413,1.9530088
6424,1.152524
6434,0.9430076
6445,1.199717
6680,1.3250424
6744,1.8700116
6830,0.7795315
6897,1.3144162
6898,1.2475048
6900,1.5795015
6901,1.2592449
6903,0.8059939
6904,1.048279
6907,0.8723009
6908,0.85406625
6909,1.4897417
6911,1.2179899
6913,1.1511176
6915,0.89608055
6917,2.2741416
6918,3.2869933
6919,0.9506225
6920,0.9815795
6922,1.2017887
6923,0.68142515
6924,1.1662145
6926,1.0697472
6927,1.404785
6929,0.6062721
6931,0.5169775
6932,0.29028735
6933,0.66868937
6938,1.0971105
6940,1.1814516
6943,1.4013956
6944,1.2613324
6945,1.5266793
6951,1.124108
6956,1.6309009
6957,1.2495283
6958,1.4611665
6959,1.1298758
6960,0.9362289
6961,0.7708428
6963,0.54320025
6966,0.7951464
6967,1.317609
6968,2.3374517
6969,2.028828
6970,1.1980134
6971,0.99978894
6973,1.0796775
6974,1.8244473
6975,1.7087965
6976,1.1282603
6979,1.1788126
6981,1.3150218
6982,1.3727053
6984,1.4142892
6986,1.0327203
6987,1.9449317
6989,1.2065196
6990,1.7661203
6992,1.0868763
6997,0.9240223
7000,1.0501862
7002,1.3276886
7003,1.0989772
7008,1.172515
7013,1.3780293
7014,1.3741472
7025,1.4374329
7026,1.1648241
7028,1.1348261
7031,1.422679
7033,1.2274886
7036,1.0427439
7058,0.7796344
7061,1.3428977
7062,0.9079581
7063,1.3648047
7064,1.2272756
7067,1.2449894
7068,1.6312853
7071,1.1303626
7072,1.0422566
7077,1.4831135
7081,2.033009
7092,0.9898438
7094,1.3079313
7096,0.697731
7102,1.078155
7103,1.2841914
7106,0.5182207
7107,1.9285754
7109,1.1140145
7111,1.0913155
7117,0.9515606
7119,0.7464364
7120,1.6080521
7125,0.9777539
7126,2.276539
7127,1.4425871
7130,2.3712666
7133,1.2404996
7138,1.714838
7143,1.5318537
7147,1.0468537
7158,1.163307
7160,1.1665233
7161,1.4330956
7162,1.6464028
7163,1.2417514
7164,2.1533613
7165,1.1325581
7169,1.288398
7177,1.0025923
7181,1.6641817
7183,1.2068211
7186,1.3402458
7192,1.2642064
7199,1.1090888
7202,1.2174653
7203,0.9571228
7207,0.69650763
7208,1.4779525
7209,1.2655046
7213,0.90897214
7217,1.4074113
7218,0.88007534
7223,1.0721495
7231,1.3409921
7244,1.2518022
7248,1.4754975
7250,1.0099168
7255,1.0099214
7258,1.162507
7268,1.3053122
7273,1.1845261
7276,1.1813302
7280,1.5834005
7282,1.1748806
7287,0.9414893
7288,1.0175021
7296,1.0317074
7298,1.0574048
7305,1.014924
7306,1.1666902
7307,1.9650325
7314,0.9958553
7316,1.3939338
7319,1.5932533
