88,18.873194
108,21.999683
139,20.779297
159,22.178368
265,20.37709
350,19.920958
351,22.947184
403,21.476799
410,23.900967
424,19.96444
428,21.278597
430,23.077133
630,21.074648
763,27.067327
765,24.50864
766,24.347065
768,26.596552
772,25.12751
801,19.030508
870,20.022778
915,27.575005
932,25.845724
991,21.482136
992,29.48717
997,19.44337
1002,19.420269
1061,22.26253
1062,18.62459
1063,25.28804
1066,22.929482
1158,25.175201
1254,18.442804
1257,19.08591
1317,21.828455
1552,19.503931
1829,21.724602
1853,19.532167
1872,20.077148
1890,19.81164
1925,19.482128
1954,20.171062
2016,19.461771
2171,20.436678
2202,20.03586
2276,22.236612
2278,20.27154
2317,18.946985
4779,21.470589
4807,21.162222
4826,22.276716
4884,20.165142
4900,20.045065
4958,23.166096
5023,21.525135
5104,25.947397
5151,21.445868
5165,19.178347
5210,22.027145
5236,22.019281
5253,20.961618
5276,20.426699
5349,19.300999
5353,22.809526
5486,22.619434
5577,22.251207
5644,29.150232
5720,24.093472
5726,18.308464
5741,18.293137
5748,19.525759
5757,22.509832
5768,17.294838
5772,22.043364
5779,22.462538
5784,21.082893
5800,22.117
5811,22.979004
5822,20.653225
5830,20.26275
5831,19.456116
5832,19.790089
5837,23.072369
5856,22.224434
5865,21.454966
5867,18.190695
5874,19.793724
5890,21.29178
5893,22.034657
5907,20.57037
5921,19.493376
5950,22.660013
5984,22.828463
5993,23.097748
6008,24.967163
6009,20.757067
6011,20.830713
6012,20.278961
6013,20.344877
6016,20.36407
6019,20.424164
6020,20.256641
6021,21.40432
6023,21.233515
6024,20.47823
6025,20.575266
6030,19.073639
6034,22.325806
6035,21.06732
6036,20.690212
6038,25.164618
6039,25.329525
6040,18.757252
6041,32.820858
6042,20.984692
6043,19.521067
6046,21.270592
6064,31.685968
6069,20.459116
6070,20.531317
6071,18.94286
6073,20.02692
6074,21.252586
6076,20.952028
6085,20.034756
6086,18.871843
6088,19.746914
6090,21.699736
6092,20.96237
6094,18.914957
6097,19.56664
6098,18.181738
6099,22.22166
6100,19.955257
6102,25.711752
6104,22.578085
6105,20.053474
6106,21.819715
6107,21.074284
6108,22.238298
6109,21.025084
6111,22.519775
6112,20.25212
6113,19.383764
6114,20.182106
6115,17.999147
6118,19.348614
6122,17.93373
6124,20.751379
6125,19.201172
6126,19.641277
6128,19.642181
6131,16.620481
6132,27.469664
6133,17.206451
6134,20.070307
6136,23.82681
6137,24.473293
6138,21.017548
6140,20.903112
6142,21.930714
6145,19.13335
6148,19.15485
6149,20.530758
6150,20.03287
6151,19.579277
6153,23.274164
6154,19.0869
6163,20.57216
6166,19.67415
6169,20.931604
6172,21.56661
6173,21.757357
6174,20.495983
6177,17.710836
6180,22.826569
6184,20.125683
