88,23.068975
108,12.724875
139,20.221731
159,14.189299
265,17.090252
350,19.666866
351,25.343409
403,18.44381
410,10.177116
424,15.185651
428,7.9336677
430,5.298144
630,25.877949
763,14.384611
765,12.457957
766,11.39797
768,8.983604
772,12.604879
801,21.396887
870,13.500243
915,20.148926
932,10.997377
991,0.38599452
992,-3.4681134
997,-2.2136173
1002,3.818379
1061,5.9496098
1062,6.3195972
1063,6.130415
1066,6.5119653
1158,2.858754
1254,5.1180897
1257,4.3431516
1317,4.504281
1552,-2.9226637
1829,7.72411
1853,14.255148
1872,30.48399
1890,1.4539262
1925,23.177399
1954,9.581647
2016,14.975209
2171,8.312916
2202,11.806557
2276,27.296904
2278,12.395389
2317,13.479
4779,27.528328
4807,20.88524
4826,36.78264
4884,18.419374
4900,19.21704
4958,20.771418
5023,20.565487
5104,12.152228
5151,12.642597
5165,10.099669
5210,11.759957
5236,2.824814
5253,29.711521
5276,21.148104
5349,17.824015
5353,17.443733
5486,6.4126782
5577,15.423499
5644,19.763433
5720,16.227573
5726,18.975826
5741,14.767202
5748,13.272132
5757,17.243868
5768,0.99393666
5772,8.33022
5779,27.801668
5784,8.753704
5800,3.604739
5811,10.1394615
5822,4.7108464
5830,4.045128
5831,5.2760043
5832,4.80333
5837,7.780734
5856,3.5362828
5865,2.9033668
5867,-2.021873
5874,9.555456
5890,10.472874
5893,13.796106
5907,1.4161139
5921,2.7354484
5950,9.699803
5984,7.8577957
5993,5.152442
6008,9.855345
6009,-0.8774738
6011,5.3680425
6012,3.0499978
6013,6.7104
6016,1.4744179
6019,4.1055007
6020,2.7510073
6021,4.3607926
6023,15.808507
6024,10.451175
6025,5.5309377
6030,4.209328
6034,3.8190112
6035,13.843366
6036,6.795601
6038,5.694966
6039,9.301184
6040,7.174934
6041,4.5182114
6042,6.8836904
6043,7.1735168
6046,12.330745
6064,6.2656927
6069,12.042764
6070,11.540628
6071,6.586554
6073,7.0003195
6074,5.169931
6076,6.879701
6085,8.705301
6086,-0.03695364
6088,8.439937
6090,5.366165
6092,7.9185753
6094,3.6429293
6097,8.613529
6098,-3.3659139
6099,6.5078015
6100,1.2230401
6102,2.6669083
6104,23.080383
6105,7.899567
6106,2.9689357
6107,6.8267927
6108,14.030962
6109,7.861686
6111,8.236835
6112,1.6997232
6113,3.3678408
6114,8.103198
6115,8.580553
6118,2.4504635
6122,3.0
6124,4.839945
6125,10.221627
6126,0.23743898
6128,5.4275537
6131,5.482668
6132,3.7349997
6133,1.2241031
6134,6.905878
6136,7.1113896
6137,4.809916
6138,3.9611108
6140,11.033665
6142,11.307774
6145,6.349107
6148,0.1745849
6149,-1.6584204
6150,7.4362206
6151,-0.8076258
6153,2.9917183
6154,4.5060954
6163,0.54399866
6166,10.307052
6169,1.0588313
6172,-3.4878027
6173,3.75423
6174,4.039508
6177,3.8949943
6180,37.384304
6184,4.8893924
6188,6.3077207
6189,7.9560614
6191,3.1969466
6192,9.66808
6193,9.264312
6194,0.9476917
6195,9.994721
6198,9.643645
6201,-1.3186632
6202,-3.6510708
