88,1332.3754
108,1399.4354
139,1423.592
159,1477.9069
265,1367.6268
350,1373.1854
351,1446.4573
403,1437.2549
410,1324.9772
424,1385.9149
428,1452.0763
430,1290.3198
630,1436.7697
763,1455.4257
765,1430.5905
766,1318.643
768,1441.0419
772,1348.8134
801,1353.3583
870,1279.9354
915,1308.0831
932,1175.4722
991,1303.5939
992,1450.3936
997,1624.7822
1002,1395.3444
1061,1527.3423
1062,1514.4469
1063,1382.041
1066,1432.7657
1158,1755.866
1254,1430.5818
1257,1425.1079
1317,1391.0453
1552,1444.3966
1829,1380.6597
1853,1311.7683
1872,1346.8481
1890,1441.6521
1925,1444.873
1954,1465.6233
2016,1349.2307
2171,1388.1707
2202,1388.2241
2276,1402.0402
2278,1349.2384
2317,1280.7893
4779,1513.458
4807,1534.2661
4826,1369.1497
4884,1446.6847
4900,1362.3568
4958,1336.6716
5023,1361.1854
5104,1381.5414
5151,1333.0858
5165,1647.2411
5210,1420.3977
5236,1364.7192
5253,1280.2036
5276,1243.7762
5349,1390.3312
5353,1403.4025
5486,1339.5924
5577,1281.7329
5644,1338.4551
5720,1190.3972
5726,1365.7255
5741,1413.0371
5748,1379.5826
5757,1416.4885
5768,1345.9086
5772,1562.2031
5779,1377.6049
5784,1339.8845
5800,1280.625
5811,1362.0393
5822,1445.6085
5830,1521.3092
5831,1508.3572
5832,1593.3147
5837,1310.1783
5856,1425.572
5865,1518.074
5867,1611.8269
5874,1441.5903
5890,1478.4347
5893,1416.2589
5907,1349.5397
5921,1460.0823
5950,1320.8978
5984,1366.6681
5993,1422.7753
6008,1399.8132
6009,1664.6184
6011,1549.9143
6012,1476.826
6013,1448.8326
6016,1401.6127
6019,1654.2078
6020,1588.2588
6021,1600.1644
6023,1607.9565
6024,1582.0538
6025,1530.6637
6030,1417.1831
6034,1467.934
6035,1481.4829
6036,1501.5596
6038,1532.4973
6039,1501.1278
6040,1704.5763
6041,1474.0217
6042,1538.8276
6043,1522.4406
6046,1464.2404
6064,1414.1882
6069,1649.2007
6070,1531.6709
6071,1588.9027
6073,1349.1449
6074,1456.4014
6076,1482.195
6085,1491.87
6086,1463.9824
6088,1475.0471
6090,1445.0681
6092,1404.5305
6094,1412.0518
6097,1380.9011
6098,1708.8411
6099,1577.814
6100,1484.2596
6102,1411.6134
6104,1529.6594
6105,1517.6134
6106,1493.1384
6107,1617.9242
6108,1303.146
6109,1413.9116
6111,1579.9235
6112,1414.218
6113,1484.6584
6114,1416.8267
6115,1408.8201
6118,1643.8431
6122,1581.2108
6124,1498.2013
6125,1502.8782
6126,1731.4335
6128,1488.5789
6131,1574.4467
6132,1433.7703
6133,1505.8485
6134,1384.1641
6136,1603.8346
6137,1569.9241
6138,1484.5587
6140,1680.9707
6142,1582.7109
6145,1626.56
6148,1609.4631
6149,1434.6401
6150,1497.2906
6151,1363.2358
6153,1599.5323
6154,1528.1003
6163,1532.1078
6166,1376.4451
6169,1441.906
6172,1383.1951
6173,1485.982
6174,1381.7697
6177,1493.7645
6180,1458.1206
6184,1540.6968
6188,1439.2473
6189,1452.5713
6191,1365.2537
6192,1403.7181
6193,1434.8093
6194,1530.3203
6195,1477.0479
6198,1499.9678
6201,1443.7935
6202,1590.0789
6203,1593.0388
6209,1608.526
6210,1489.914
6216,1416.0223
6217,1438.8188
6218,1405.2173
6220,1299.1265
