88,2.232826
108,2.911595
139,2.672481
159,2.8450987
265,2.0444887
350,2.192432
351,1.3321751
403,1.6367712
410,2.2704322
424,2.5834193
428,2.193275
430,2.2990932
630,2.0276628
763,1.266986
765,1.4138782
766,1.6419575
768,1.7442795
772,2.0109627
801,2.2847426
870,2.5122244
915,2.8023682
932,1.6069299
991,1.4867849
992,2.1831567
997,2.472996
1002,3.2758145
1061,2.7895145
1062,1.6118602
1063,1.8263186
1066,2.5787814
1158,2.7613695
1254,1.5056858
1257,1.5546494
1317,2.3032966
1552,2.4337935
1829,2.5700362
1853,1.8858352
1872,2.4847693
1890,2.6718655
1925,3.086541
1954,2.4565897
2016,2.426205
2171,2.5768569
2202,2.133811
2276,2.7215238
2278,2.5512576
2317,2.8227277
4779,1.5407977
4807,1.8616343
4826,1.1507137
4884,2.4035375
4900,2.4699738
4958,2.7021947
5023,1.6592234
5104,2.3322139
5151,2.06971
5165,2.3544343
5210,2.8432024
5236,2.34522
5253,2.2433007
5276,2.6608727
5349,2.6675174
5353,2.6677392
5486,2.1020384
5577,2.1765237
5644,2.2921216
5720,2.4988723
5726,2.0129738
5741,1.9861964
5748,1.9448723
5757,1.72293
5768,2.4622962
5772,1.3818506
5779,2.3859668
5784,2.6393516
5800,2.22462
5811,2.2854404
5822,1.4275526
5830,2.076176
5831,2.4819074
5832,1.9290354
5837,1.828019
5856,1.8006122
5865,1.9389657
5867,3.2417257
5874,2.3874402
5890,2.4041886
5893,2.2097478
5907,2.7744987
5921,2.3180614
5950,3.1399622
5984,2.1829526
5993,1.9189142
6008,3.0079436
6009,2.0603135
6011,2.3506444
6012,1.4062091
6013,2.0669897
6016,2.1508074
6019,2.4578214
6020,2.1221385
6021,1.851287
6023,2.5012512
6024,1.8515031
6025,2.3752363
6030,2.0305026
6034,1.948863
6035,1.8741128
6036,2.1632636
6038,2.201248
6039,1.5368358
6040,3.057971
6041,1.2890656
6042,2.145158
6043,1.4393011
6046,1.5001545
6064,2.2733366
6069,1.6311076
6070,1.7169029
6071,1.5382875
6073,1.853716
6074,2.364733
6076,2.1298485
6085,4.4630194
6086,2.9306836
6088,2.9371645
6090,2.7967024
6092,2.763658
6094,2.8364024
6097,2.4832022
6098,2.2358537
6099,2.5489533
6100,3.2862527
6102,1.9858902
6104,2.7409525
6105,2.2460244
6106,2.1404915
6107,3.217143
6108,2.634367
6109,1.662997
6111,2.5284173
6112,3.2740633
6113,1.637444
6114,2.6429706
6115,3.0035942
6118,1.72151
6122,1.9680628
6124,2.5874293
6125,1.9839109
6126,2.0212443
6128,2.1469162
6131,2.2548566
6132,2.065741
6133,1.7571228
6134,1.9849409
6136,1.4730607
6137,2.4928515
6138,2.6588345
6140,1.8087012
6142,2.2777452
6145,2.1017902
6148,2.2114072
6149,2.24465
6150,2.0423934
6151,2.4543111
6153,1.6395392
6154,1.6779304
6163,1.7559394
6166,2.2493982
6169,2.2197776
6172,1.8979403
6173,1.7674937
6174,1.6516584
6177,1.9219122
6180,1.5673606
6184,1.7013222
6188,3.2572632
6189,2.1300561
6191,2.8405762
6192,2.6137555
6193,2.2541096
6194,1.1197056
6195,1.9286417
6198,2.3154097
6201,2.5828025
6202,1.3750873
6203,1.9459181
6209,1.7723087
6210,1.6000286
6216,2.0163143
6217,1.6457573
6218,1.4709901
6220,2.3997178
6221,2.1852248
6231,1.6873318
6235,1.7289236
6237,1.9706855
6238,1.2936721
6240,2.0137138
6241,1.0542349
6242,2.110445
6243,2.6033666
6244,2.1882977
6252,2.0857875
6255,2.0618086
6258,2.3884947
6268,2.0429916
6276,2.0181751
6284,3.609313
6296,2.3172119
6390,1.9856485
6396,3.1238647
6413,2.889857
6424,1.9553035
6434,1.9116161
6445,2.503264
6680,2.1953664
6744,2.0821075
6830,1.8283713
6897,1.8907603
6898,1.697435
6900,2.1450114
6901,2.540624
6903,2.1658888
6904,2.3035064
6907,2.0388038
6908,2.5989323
6909,1.027224
6911,2.2310612
6913,3.811498
6915,2.2546282
6917,2.501893
6918,1.7322342
6919,2.036591
6920,2.0640554
6922,1.9799464
6923,1.5421761
6924,2.252671
6926,2.1509845
6927,1.9297559
6929,2.073013
6931,1.6929969
6932,1.1874793
6933,1.7828281
6938,1.9317372
6940,2.935984
6943,1.9004544
6944,1.721427
6945,1.8950197
6951,2.351839
6956,2.2731864
6957,2.1886768
6958,2.0129645
6959,2.7813203
6960,1.8029276
6961,3.1658516
6963,1.7049311
6966,2.236322
6967,2.5217957
6968,1.1477845
6969,1.4715924
6970,2.0809345
6971,1.6582537
6973,1.6144251
6974,2.1304767
6975,1.3413417
6976,2.0577168
6979,1.522746
6981,1.064792
6982,2.9008276
6984,1.7179414
6986,2.121327
6987,0.9144849
6989,1.5649717
6990,2.232839
6992,2.3494687
6997,1.3355147
7000,2.249101
7002,1.833541
7003,1.2393728
7008,2.431456
7013,2.1824403
7014,2.782309
7025,2.134839
7026,2.0554368
