88,6463.138
108,6015.2285
139,6233.762
159,6528.707
265,6624.9297
350,6886.093
351,6874.826
403,7833.926
410,7315.5215
424,7673.837
428,6494.7163
430,6160.629
630,7048.2183
763,6870.284
765,6500.0464
766,6523.128
768,6890.0605
772,5972.927
801,6249.7603
870,6737.199
915,6299.976
932,5833.273
991,5703.156
992,6131.4062
997,6536.1357
1002,5424.539
1061,6047.2075
1062,6577.717
1063,6011.201
1066,6803.887
1158,6294.5303
1254,6938.149
1257,6803.621
1317,6427.6235
1552,5945.4297
1829,6166.498
1853,7311.843
1872,6230.8086
1890,6265.809
1925,6212.4033
1954,6235.663
2016,6272.5234
2171,6955.91
2202,7558.115
2276,7227.986
2278,7026.504
2317,7141.0195
4779,7055.1943
4807,6825.271
4826,8333.913
4884,7393.3633
4900,7326.0176
4958,6701.369
5023,7484.5684
5104,5014.27
5151,7023.176
5165,8104.3945
5210,7614.6567
5236,7243.2773
5253,6993.563
5276,7054.873
5349,6010.12
5353,6035.4873
5486,5301.436
5577,7200.4365
5644,7397.7676
5720,6965.746
5726,7402.4556
5741,7109.8003
5748,6813.711
5757,6728.088
5768,6512.365
5772,8135.0596
5779,7695.9707
5784,7173.3486
5800,6124.217
5811,6523.1157
5822,7093.2827
5830,6989.483
5831,6815.4067
5832,7242.4575
5837,7218.982
5856,6193.1147
5865,6557.0654
5867,5846.979
5874,6781.689
5890,5859.155
5893,6658.08
5907,6230.3975
5921,5287.679
5950,6353.739
5984,7259.662
5993,6752.6455
6008,6072.346
6009,6372.0815
6011,5528.687
6012,5489.256
6013,5529.452
6016,6130.2485
6019,6753.419
6020,5669.262
6021,6643.1807
6023,6943.4062
6024,6550.4326
6025,7114.325
6030,7005.6714
6034,6804.8696
6035,7958.943
6036,5984.0454
6038,5662.6387
6039,7586.255
6040,7396.8916
6041,7257.6772
6042,6348.024
6043,7303.196
6046,7745.1714
6064,5589.363
6069,7306.2803
6070,6145.8887
6071,7172.3276
6073,5685.455
6074,6480.3916
6076,6208.9097
6085,6755.2676
6086,6648.1943
6088,6200.095
6090,5920.46
6092,7369.0566
6094,6448.6973
6097,7093.303
6098,6911.9375
6099,7161.704
6100,6250.1304
6102,7150.153
6104,6675.731
6105,7753.8833
6106,6364.7974
6107,6219.6123
6108,7185.9785
6109,6936.8457
6111,6381.417
6112,6228.4673
6113,7440.0503
6114,5971.308
6115,6940.235
6118,6950.669
6122,6673.393
6124,7061.5635
6125,7287.281
6126,7488.701
6128,7121.265
6131,7446.763
6132,6489.081
6133,7058.592
6134,6044.633
6136,6346.221
6137,6724.56
6138,5559.5264
6140,8227.08
6142,6793.3164
6145,6916.9155
6148,6176.179
6149,6466.2183
6150,8427.551
6151,6268.8174
6153,7556.461
6154,6951.2495
6163,7440.1714
6166,6850.012
6169,6853.908
6172,7523.847
6173,6799.27
6174,6792.82
6177,6557.2812
6180,6237.0757
6184,6910.1973
6188,7077.182
6189,6193.316
6191,6161.3438
6192,7075.8413
6193,6068.7847
6194,5243.2734
6195,6411.0674
6198,7410.703
6201,6462.689
6202,6884.4385
6203,6447.7764
6209,7320.6675
6210,6406.71
6216,6480.431
6217,6408.6733
6218,6652.9136
6220,6072.375
6221,6070.223
6231,6125.6934
6235,6853.6167
6237,6472.387
6238,6930.469
6240,6496.557
6241,7730.315
6242,6448.0503
6243,5654.5283
6244,7169.4873
6252,8489.484
6255,7728.435
6258,6878.6753
6268,8137.5103
6276,7713.411
6284,6979.0874
6296,6553.5767
6390,6444.4233
6396,6042.8403
6413,7686.101
6424,6688.6987
6434,6120.0635
6445,7022.425
6680,6015.18
6744,6590.824
6830,6461.063
6897,6585.963
6898,6377.9155
6900,6770.591
6901,6674.454
6903,6638.786
6904,7280.9824
6907,5827.811
6908,6422.4795
6909,6658.2554
6911,6739.0664
6913,7048.3384
6915,7230.402
6917,5652.2773
6918,6920.5664
6919,6058.7793
6920,6433.544
6922,6332.686
6923,5974.0435
6924,6473.0737
6926,6322.8003
6927,6408.419
6929,6201.2583
6931,6385.9473
6932,5727.667
6933,6894.412
6938,6182.3154
6940,6339.321
6943,6857.5186
6944,6364.807
6945,6667.3647
6951,6867.4663
6956,5842.5337
6957,6526.1655
6958,6692.4004
6959,7627.1655
6960,6433.072
6961,6828.7476
6963,6600.8633
6966,6481.16
6967,5404.5723
6968,5545.7134
6969,6502.3247
6970,7085.0063
6971,7723.5576
6973,7106.263
6974,7502.8296
6975,6833.315
6976,6566.632
6979,6461.883
6981,5455.19
6982,6544.1763
6984,6480.335
6986,6585.018
6987,4964.5713
6989,7247.663
6990,6712.3584
6992,6534.459
6997,7556.921
7000,7488.2695
7002,6049.388
7003,6186.342
7008,6477.918
7013,6047.159
7014,6551.6025
7025,6567.3564
7026,5759.267
7028,6197.9966
7031,6823.203
7033,5378.4087
7036,6811.3677
7058,7321.433
7061,6898.8994
7062,6617.892
7063,8134.721
7064,6222.816
7067,7432.239
7068,6142.917
7071,5561.294
7072,6639.2896
7077,5853.808
7081,6845.2607
7092,7040.967
7094,6272.227
7096,5888.4097
7102,6861.3994
7103,6524.0796
7106,7329.8784
7107,7682.195
7109,6703.7773
7111,7319.647
7117,5427.1416
7119,6802.7944
7120,7118.197
7125,6032.0454
7126,6753.8506
7127,7098.0015
7130,7206.0415
7133,6376.949
7138,6527.6943
7143,6128.389
7147,7000.8643
7158,7098.444
7160,6865.0054
7161,6388.6943
7162,6141.085
7163,5624.419
7164,6612.7583
7165,6513.2256
