88,1.5731072
108,1.6466377
139,1.7640691
159,1.939939
265,1.6447896
350,1.6157719
351,1.6050045
403,1.7513164
410,1.7798029
424,1.6579244
428,1.722327
430,1.6617972
630,1.8207403
763,1.5449239
765,1.6794564
766,1.5412313
768,1.6664255
772,1.3308682
801,1.7491522
870,1.8366343
915,1.496692
932,1.4442139
991,1.6402193
992,1.5417528
997,1.628671
1002,1.4812344
1061,1.7179216
1062,1.7727718
1063,1.5688683
1066,1.9254128
1158,1.8565658
1254,1.6387006
1257,1.5729156
1317,1.5857799
1552,1.7212313
1829,1.8041232
1853,1.8202233
1872,1.7078009
1890,1.919122
1925,1.9396297
1954,2.1119199
2016,1.7250593
2171,1.8849319
2202,1.7497973
2276,1.7096505
2278,1.9449171
2317,1.6797029
4779,2.0213532
4807,1.6346412
4826,1.4212247
4884,1.9108522
4900,1.6407201
4958,1.8068166
5023,1.4959081
5104,1.4762316
5151,1.6970431
5165,1.7567126
5210,1.7311105
5236,1.7187
5253,1.596432
5276,1.6828507
5349,1.6331434
5353,1.5463232
5486,1.5224799
5577,1.6241136
5644,1.6761543
5720,1.4937967
5726,1.6841398
5741,1.7901189
5748,1.8963437
5757,1.6941159
5768,2.0447855
5772,1.6879374
5779,1.4317932
5784,1.568028
5800,1.5857073
5811,1.6963016
5822,1.5193123
5830,2.054522
5831,1.6544323
5832,1.8940177
5837,1.750847
5856,1.5324317
5865,1.6263434
5867,1.834106
5874,1.6905714
5890,1.8131214
5893,1.7377697
5907,1.7127151
5921,1.9097285
5950,1.595887
5984,1.5280412
5993,1.7180208
6008,1.637393
6009,1.8819427
6011,1.8632815
6012,1.6995255
6013,1.6023898
6016,1.5132328
6019,1.7193841
6020,1.4984907
6021,1.8655363
6023,1.8692409
6024,1.533852
6025,1.5425802
6030,1.4419141
6034,1.6161631
6035,1.62837
6036,1.5200598
6038,1.6832845
6039,1.893612
6040,2.0163238
6041,1.887829
6042,1.5459471
6043,1.5297471
6046,1.5024071
6064,1.7775854
6069,1.9129062
6070,1.5655438
6071,1.6029235
6073,1.7852328
6074,1.6476378
6076,1.4710108
6085,2.3035474
6086,2.0123713
6088,1.6187094
6090,1.7619038
6092,1.7173084
6094,1.7352778
6097,1.6943601
6098,1.7704895
6099,1.5017841
6100,2.0286894
6102,1.488818
6104,1.668551
6105,1.5134916
6106,1.4439653
6107,1.4395666
6108,1.7725016
6109,1.4783614
6111,1.7140783
6112,1.5235649
6113,1.6684843
6114,1.4746332
6115,1.7282538
6118,1.6417072
6122,1.6394247
6124,1.3854097
6125,1.6018263
6126,1.4292926
6128,1.4464852
6131,1.3972157
6132,1.4341229
6133,1.5496261
6134,1.4564202
6136,1.716372
6137,1.6218659
6138,1.6622126
6140,1.608925
6142,1.7375385
6145,1.5965369
6148,1.6285741
6149,1.6371623
6150,1.7025473
6151,1.7359465
6153,1.467371
6154,1.5821643
6163,1.6150888
6166,1.654334
6169,2.0063381
6172,1.7955246
6173,1.8480628
6174,1.5938965
6177,1.8330178
6180,1.6494815
6184,1.9185083
6188,1.9844984
6189,1.8227762
6191,1.9962913
6192,1.8940018
6193,1.9884636
6194,2.0220592
6195,1.5173564
6198,1.9318585
6201,2.0563684
6202,2.2420795
6203,1.7120264
6209,1.8749462
6210,1.8161612
6216,1.9673849
6217,1.6846442
6218,1.7793258
6220,1.6342549
6221,1.9893363
6231,1.962723
6235,1.5669211
6237,1.7763793
6238,1.6030383
6240,1.8679174
6241,1.7989817
6242,1.9320546
6243,1.9192467
6244,1.7836589
6252,1.7492096
6255,1.7636926
6258,1.6552328
6268,1.5160522
6276,1.520281
6284,1.8352213
6296,1.6665807
6390,1.6943233
6396,1.8719928
6413,1.85906
6424,1.8323357
6434,1.5374827
6445,1.6350219
6680,1.2996153
6744,1.4322298
6830,1.6745434
6897,1.747264
6898,1.5104064
6900,1.6374147
6901,1.9462956
6903,1.9011055
6904,1.8316205
6907,1.868999
6908,1.4674071
6909,1.4056009
6911,1.8619077
6913,2.2433891
6915,1.669918
6917,1.8668742
6918,1.6274323
6919,1.2533766
6920,1.6024053
6922,1.6263924
6923,1.3511801
6924,1.7122984
6926,1.5566905
6927,1.6705984
6929,1.814449
6931,1.4064635
6932,1.480523
6933,1.6105709
6938,1.2650311
6940,1.4447588
6943,1.4248477
6944,1.7009852
6945,1.6541566
6951,1.4220452
6956,1.4801235
6957,1.5979725
6958,1.558986
6959,1.6400442
6960,1.4213345
6961,1.6888553
6963,1.5209262
6966,1.3872112
6967,1.6233997
6968,1.2778513
6969,1.4486463
6970,1.4844774
6971,1.6781079
6973,2.0640044
6974,1.7679621
6975,1.4206706
6976,1.6531246
6979,1.4239888
6981,2.1903622
6982,1.723315
6984,1.4136933
6986,1.5406084
6987,1.3873662
6989,1.5746336
6990,1.5986356
6992,1.6032653
6997,1.5229324
7000,1.6983023
7002,1.4777586
7003,1.6704775
7008,1.5499172
7013,1.5016063
7014,1.6452783
7025,1.4923043
7026,1.5215042
7028,1.4062308
7031,1.4181292
7033,2.0653784
7036,1.69834
7058,1.6207867
7061,1.4380655
7062,1.4725248
7063,1.9363209
7064,1.6001692
7067,1.4973905
7068,1.3463713
