88,5.052709
108,5.8759193
139,4.89386
159,5.1643453
265,22.864613
350,4.087799
351,6.6922317
403,4.397777
410,6.3915105
424,4.45597
428,4.2057824
430,0.6365941
630,4.0275674
763,2.3529146
765,1.5509826
766,5.2182527
768,1.7443304
772,0.940789
801,4.9551744
870,4.138949
915,1.381158
932,5.090919
991,4.3157907
992,8.775563
997,4.6029377
1002,9.80561
1061,4.2955766
1062,1.2026491
1063,5.06661
1066,6.357817
1158,1.4064144
1254,10.31183
1257,10.783239
1317,2.916131
1552,6.796548
1829,1.7705302
1853,4.3996124
1872,4.7536783
1890,0.7776195
1925,6.050246
1954,4.357979
2016,4.7843575
2171,3.356577
2202,5.538452
2276,20.364843
2278,4.628202
2317,13.069417
4779,5.584022
4807,3.671962
4826,25.207333
4884,4.175022
4900,5.511191
4958,3.474627
5023,2.890136
5104,4.4638257
5151,5.824414
5165,3.6320915
5210,7.032997
5236,3.9948256
5253,5.2884274
5276,2.838091
5349,2.9480844
5353,3.9051528
5486,5.0568924
5577,4.9916525
5644,3.302688
5720,23.872759
5726,4.465096
5741,3.7792532
5748,9.297916
5757,4.812829
5768,4.592417
5772,1.722197
5779,13.694287
5784,12.249815
5800,2.79487
5811,5.015147
5822,6.2504673
5830,3.7558765
5831,14.298979
5832,11.713691
5837,3.202193
5856,1.5173805
5865,8.545285
5867,8.010902
5874,5.902277
5890,4.25056
5893,4.0799785
5907,3.4618907
5921,5.34017
5950,3.8615494
5984,3.9138057
5993,5.34826
6008,3.7454188
6009,3.7058494
6011,3.6170468
6012,2.3998425
6013,1.0805955
6016,5.3416777
6019,3.4134665
6020,8.3562155
6021,16.043522
6023,2.2030659
6024,1.8777312
6025,14.755624
6030,9.813776
6034,14.521764
6035,3.7281146
6036,4.4498906
6038,4.572713
6039,3.8126757
6040,1.6689962
6041,3.7644293
6042,3.0836887
6043,3.5259852
6046,4.0342927
6064,2.3934844
6069,1.085269
6070,1.3030262
6071,2.1514223
6073,7.3694506
6074,6.901981
6076,8.522257
6085,3.8656063
6086,4.1157637
6088,2.4373252
6090,5.431036
6092,4.8278365
6094,3.8437958
6097,4.173925
6098,2.8992221
6099,9.350967
6100,0.74298894
6102,4.1069717
6104,10.814023
6105,5.368842
