88,2.4488707
108,2.9321344
139,2.737883
159,2.3497686
265,2.7258465
350,2.575351
351,2.556464
403,2.107861
410,2.457425
424,2.525624
428,2.386492
430,2.5628824
630,2.2253876
763,2.8039608
765,2.4245722
766,2.329117
768,2.277331
772,2.3470829
801,2.14624
870,2.366271
915,2.4687793
932,2.29018
991,2.535891
992,2.6009114
997,2.1970832
1002,2.4637764
1061,2.3944414
1062,2.8797112
1063,2.3757694
1066,2.3647661
1158,2.551207
1254,2.2440913
1257,2.3578968
1317,2.4416044
1552,2.364774
1829,2.6402204
1853,2.2347438
1872,2.1828394
1890,2.244406
1925,2.5243855
1954,2.9966297
2016,2.8746831
2171,2.4526381
2202,2.2531095
2276,2.4373503
2278,2.4995434
2317,2.5278707
4779,2.1823912
4807,2.26687
4826,2.140047
4884,2.2636006
4900,2.2505524
4958,2.6660786
5023,2.1431994
5104,2.386312
5151,2.241607
5165,2.5370934
5210,2.3887753
5236,2.4580896
5253,2.409893
5276,2.0144625
5349,2.1467352
5353,2.253801
5486,2.7906902
5577,2.5393927
5644,2.4153829
5720,2.0422704
5726,2.4076207
5741,2.0699978
5748,2.249412
5757,2.8565974
5768,2.8863595
5772,2.450489
5779,2.4631033
5784,2.5845757
5800,2.882224
5811,2.520868
5822,2.1906614
5830,2.1148732
5831,2.690224
5832,2.4685717
5837,3.024239
5856,2.2926986
5865,2.9220877
5867,2.63231
5874,2.6942768
5890,2.7197425
5893,2.3040125
5907,2.5607877
5921,2.6460507
5950,2.1739283
5984,2.8080523
5993,2.5544257
6008,2.46386
6009,2.4548817
6011,2.2613316
6012,2.0343037
6013,2.5147724
6016,2.2657764
6019,2.4304495
6020,2.2671041
6021,2.3221693
6023,2.375491
6024,2.648755
6025,2.658569
6030,2.156599
6034,2.8286357
6035,2.6401818
6036,2.512166
6038,2.202532
6039,2.7649477
6040,2.4221106
6041,2.1800613
6042,2.571591
6043,2.199616
6046,2.501127
6064,2.3858397
6069,2.4090834
6070,2.4854052
6071,2.1809542
6073,2.4940863
6074,2.2289317
6076,2.255573
6085,2.6213546
6086,2.6044085
6088,2.3757343
6090,2.451138
6092,2.5081027
6094,2.3876014
6097,2.2101407
6098,2.3904915
6099,2.5279596
6100,2.543849
6102,3.5800302
6104,2.4917932
6105,2.340118
6106,2.8638277
6107,2.8266847
6108,2.2384427
6109,2.6563375
6111,2.4647982
6112,2.3419487
6113,2.3093712
6114,2.6574154
6115,2.3917303
6118,2.6475658
6122,2.2463868
6124,2.5589767
6125,2.666251
6126,2.2707841
6128,2.5020726
6131,2.2883313
6132,2.3115704
6133,2.4714587
6134,2.4451206
6136,2.755092
6137,2.9530458
6138,2.4827135
6140,2.6014245
6142,2.1556625
6145,2.6545002
6148,2.882046
6149,2.3738158
6150,2.2399948
6151,2.4176052
6153,2.2535625
6154,2.2103846
6163,2.6336746
6166,2.5905082
6169,2.4811933
6172,2.6384733
6173,2.4080384
6174,2.5098872
6177,2.318365
6180,2.6594272
6184,2.6759584
6188,2.4708195
6189,2.400109
6191,2.8370247
6192,3.0591848
6193,2.1849127
6194,2.7637024
6195,2.3689826
6198,2.706678
6201,2.2136822
6202,2.5740855
6203,2.256479
6209,2.3729055
6210,2.5456443
6216,2.2838326
6217,2.6391025
6218,2.1055167
6220,2.319458
6221,2.5829673
6231,2.1054814
6235,2.4765005
6237,2.5154142
6238,2.3547466
6240,2.7663121
6241,2.7818787
6242,2.590028
6243,2.57832
6244,2.5661085
6252,2.5900464
6255,2.4349945
6258,2.8040938
6268,2.9741292
6276,2.4820511
6284,2.1655402
6296,2.5649922
6390,3.0625985
6396,2.6575563
6413,2.4523659
6424,2.539244
6434,2.684366
6445,2.6855006
6680,2.1088257
6744,2.5101004
6830,2.179036
6897,2.692335
6898,2.2645295
6900,2.588639
6901,2.4091249
6903,2.293148
6904,2.4393077
6907,2.2512777
6908,2.2297068
6909,2.2711632
6911,2.5876267
6913,2.3900433
6915,2.6790445
6917,2.2501469
6918,2.1658056
6919,2.3583703
6920,2.63658
6922,3.3859115
6923,2.4241881
6924,2.278821
6926,2.2870243
6927,2.5117126
6929,2.343312
6931,2.6105492
6932,2.6033378
6933,2.2820969
6938,2.6663294
6940,2.6258445
6943,2.3013008
6944,2.2109623
6945,2.4768302
6951,2.9486144
6956,2.8311024
6957,2.5262077
6958,2.386641
6959,2.3975503
6960,2.7507384
6961,2.747167
6963,2.6236925
6966,2.3381133
6967,2.152644
6968,2.524103
6969,2.4321508
6970,2.3108582
6971,3.152724
6973,2.7235725
6974,2.1606474
6975,3.0109017
6976,2.776354
6979,2.8114464
6981,2.2671912
6982,2.5359085
6984,2.2075036
6986,2.3124416
6987,2.7427669
6989,2.5818172
6990,2.3011591
6992,2.5580513
6997,2.5730615
7000,2.1785161
7002,2.313588
7003,2.3658385
7008,2.14259
7013,2.254501
7014,2.6501374
7025,2.6658394
7026,2.8539205
7028,2.2623763
7031,2.5568745
7033,2.5708227
7036,2.6878717
7058,2.2702231
7061,2.4825075
7062,2.2179496
7063,2.7003388
7064,2.216544
7067,2.724365
7068,2.3612692
7071,2.3533354
7072,2.6066825
7077,2.6238265
7081,2.4380322
7092,2.45277
7094,2.4573343
7096,2.5187662
7102,2.1438851
7103,2.8066394
7106,2.8111727
7107,2.2319703
7109,2.3339887
7111,2.3711548
7117,2.226719
7119,2.2818117
7120,3.3395948
7125,2.8414423
7126,2.2916045
7127,2.825687
7130,2.156303
7133,3.0679367
7138,2.396056
7143,2.4678876
7147,2.517758
7158,2.443496
7160,2.3286092
7161,2.8313136
7162,2.748955
7163,2.6950655
7164,2.4746878
7165,2.9393456
7169,2.4040601
7177,2.3859181
7181,2.747963
7183,2.4352133
7186,2.5942492
7192,2.2580218
7199,2.2508276
7202,2.2890112
7203,2.225253
7207,2.3473597
7208,2.469272
7209,2.217133
7213,2.2627015
7217,2.2844746
7218,2.6219995
7223,2.7203913
7231,2.4156182
7244,2.956847
7248,2.424066
7250,2.5537152
7255,2.2526176
7258,2.1647196
7268,2.799239
7273,2.4778473
7276,2.588555
7280,2.3219972
7282,2.5076535
7287,2.307171
7288,2.6335182
7296,2.5830832
7298,2.3697238
7305,2.2172353
7306,2.4878867
7307,2.8465447
7314,2.5369184
7316,3.1818974
