88,4513.79
108,4444.244
139,4548.752
159,4808.546
265,4103.1895
350,5189.423
351,5149.8384
403,5738.626
410,5279.137
424,5226.3203
428,4835.206
430,4448.5176
630,4461.3516
763,4398.8193
765,4647.9165
766,5268.738
768,4694.136
772,5114.772
801,5080.5664
870,5008.12
915,5399.2
932,5289.0674
991,5193.9736
992,5052.8276
997,5619.3223
1002,4625.906
1061,4814.0254
1062,5181.97
1063,5442.316
1066,4873.8174
1158,4598.256
1254,4717.9336
1257,5000.0215
1317,4647.9453
1552,5186.852
1829,5037.296
1853,5228.279
1872,4942.94
1890,5092.2
1925,4784.1724
1954,4592.2734
2016,4273.459
2171,5102.564
2202,4618.7847
2276,4769.045
2278,4967.413
2317,4462.3896
4779,4563.8228
4807,5295.0483
4826,4923.4673
4884,5147.393
4900,5147.1846
4958,4130.3594
5023,5260.4814
5104,4739.84
5151,4336.0854
5165,4656.8037
5210,4561.381
5236,4665.964
5253,4593.0596
5276,5561.7783
5349,5431.222
5353,4896.8726
5486,4661.979
5577,5181.9727
5644,5064.8794
5720,5282.3394
5726,4903.92
5741,5299.208
5748,5031.14
5757,4174.9463
5768,4277.362
5772,5143.0815
5779,4399.276
5784,4502.191
5800,4674.427
5811,4650.5195
5822,4618.4224
5830,5284.7515
5831,5470.048
5832,4543.6025
5837,4841.149
5856,4831.4575
5865,5134.407
5867,5441.8906
5874,4929.3423
5890,5035.533
5893,5251.1895
5907,5621.9
5921,4713.8306
5950,5073.783
5984,5937.6675
5993,5293.079
6008,5534.623
6009,4449.2173
6011,4967.7812
6012,5320.2793
6013,4812.7905
6016,4534.765
6019,5335.3076
6020,5470.0903
6021,5758.306
6023,5318.0327
6024,4747.8105
6025,5153.5117
6030,5118.813
6034,4629.505
6035,4806.5396
6036,4964.0205
6038,5191.41
6039,4606.4688
6040,4843.5684
6041,5222.0894
6042,4635.425
6043,5390.9546
6046,4724.517
6064,4676.672
6069,4663.4106
6070,4747.8027
6071,5074.7686
6073,4908.8096
6074,4523.275
6076,5211.19
6085,4792.673
6086,4534.017
6088,4852.2114
6090,4251.223
6092,4928.5454
6094,4592.1953
6097,5107.4707
6098,5101.151
6099,5229.87
6100,4749.591
6102,4640.6626
6104,4992.4897
6105,4799.1226
6106,4233.2144
6107,4969.288
6108,5056.325
6109,5003.403
6111,5698.0205
6112,5411.205
6113,5242.4834
6114,5601.382
6115,5405.067
6118,5032.5586
6122,5242.773
6124,4873.224
6125,4953.398
6126,4904.598
6128,5118.611
6131,5027.7246
6132,4862.159
6133,5207.389
6134,5477.396
6136,5078.447
6137,5012.4185
6138,4366.208
6140,4976.96
6142,4873.3823
6145,5068.5664
6148,4994.1694
6149,4778.172
6150,4933.9175
6151,4827.438
6153,5071.997
6154,5069.3276
6163,4767.865
6166,4847.717
6169,4637.8965
6172,4457.385
6173,4667.0884
6174,4547.7725
6177,5264.3413
6180,5090.1245
6184,4138.8574
6188,4472.291
6189,5516.196
6191,5206.7554
6192,4838.7236
6193,4878.7754
6194,4598.636
6195,4558.459
6198,4412.6963
6201,4786.0835
6202,4911.82
6203,6106.0903
6209,4845.1753
6210,5279.6987
6216,4994.4023
6217,4550.7954
6218,5120.8564
6220,5075.585
6221,4994.5396
6231,4985.995
6235,4940.915
6237,5313.437
6238,4332.3604
6240,4545.7734
6241,4877.596
6242,4977.8823
6243,5144.623
6244,4936.616
6252,4521.3696
6255,4508.6245
6258,5016.838
6268,4225.171
6276,4277.8545
6284,6187.0293
6296,4901.351
6390,4858.8057
6396,5415.6533
6413,4921.307
6424,4910.601
6434,4495.8955
6445,5519.6704
6680,5152.4277
6744,4145.423
6830,4808.2114
6897,4543.076
6898,5084.7275
6900,4281.685
6901,4819.811
6903,5061.7
6904,5060.2036
6907,4809.3076
6908,5000.0703
6909,5713.7
6911,3690.4023
6913,4798.5957
6915,4823.4463
6917,4634.4863
6918,4855.921
6919,4831.231
6920,4962.8257
6922,4265.656
6923,4897.837
6924,4747.8105
6926,4869.9897
6927,4705.6396
6929,4980.2695
6931,4620.4507
