88,13718.26
108,14534.251
139,13106.874
159,13900.118
265,13562.866
350,13054.563
351,12954.6
403,9453.828
410,11252.764
424,13248.975
428,12816.26
430,14715.65
630,11959.105
763,13271.891
765,12430.661
766,11392.171
768,12095.232
772,13098.93
801,12044.858
870,11158.505
915,12871.136
932,12333.011
991,11792.881
992,10418.203
997,11783.735
1002,12523.341
1061,12080.127
1062,10093.709
1063,10854.547
1066,13253.292
1158,12380.745
1254,11547.43
1257,12894.023
1317,12789.396
1552,13143.964
1829,11451.994
1853,12624.224
1872,13045.465
1890,12342.573
1925,11738.419
1954,11877.63
2016,14517.854
2171,10705.9795
2202,13153.447
2276,13188.372
2278,12385.289
2317,13417.249
4779,13176.358
4807,12314.575
4826,13782.652
4884,10237.855
4900,11972.943
4958,13819.455
5023,11796.474
5104,10270.252
5151,13685.975
5165,12018.95
5210,13186.469
5236,13399.5
5253,12689.022
5276,12101.242
5349,11556.5625
5353,12522.871
5486,10645.085
5577,13031.039
5644,13054.802
5720,12811.904
5726,13983.456
5741,12326.538
5748,12476.408
5757,15048.484
5768,13629.22
5772,13335.233
5779,12750.872
5784,12423.2
5800,11439.526
5811,12452.201
5822,14225.227
5830,13745.261
5831,12911.561
5832,10981.914
5837,12563.383
5856,12725.575
5865,12623.783
5867,10992.239
5874,13123.79
5890,12199.017
5893,12493.85
5907,12708.184
5921,12894.434
5950,12421.108
5984,11749.974
5993,14411.697
6008,12728.2705
6009,11118.032
6011,13645.124
6012,13681.008
6013,14108.771
6016,14338.623
6019,13867.671
6020,11425.41
6021,11942.383
6023,10635.55
6024,11944.422
6025,12483.545
6030,13110.88
6034,11912.073
6035,13259.043
6036,11738.098
6038,13026.82
6039,13587.386
6040,11165.799
6041,11546.877
6042,13640.638
6043,13162.303
6046,14328.249
6064,15549.298
6069,14440.472
6070,11480.941
6071,12102.166
6073,11930.946
6074,14362.248
6076,10980.562
6085,12085.489
6086,12814.907
6088,13443.073
6090,12360.457
6092,13068.166
6094,12435.492
6097,9755.1455
6098,11856.358
6099,10684.293
6100,12425.018
6102,13188.697
6104,9249.623
6105,12730.33
6106,13825.815
6107,12100.275
6108,12406.354
6109,12350.642
6111,12221.35
6112,11942.196
6113,10871.705
6114,12409.939
6115,10961.503
6118,12839.568
6122,11597.069
6124,10788.336
6125,11892.642
6126,12462.199
6128,11991.499
6131,9901.262
6132,11768.683
6133,9630.729
6134,11648.403
6136,9530.571
6137,10350.83
6138,12403.869
6140,9526.448
6142,10212.096
6145,11297.495
6148,9419.249
6149,10822.4795
6150,10975.323
6151,12676.336
6153,12117.593
6154,12462.236
6163,14148.514
6166,13681.691
6169,12782.98
6172,12085.443
6173,13005.162
6174,13294.714
6177,12568.751
6180,14523.721
6184,15242.473
6188,12986.661
6189,12064.228
6191,11812.141
6192,11276.558
6193,12275.419
6194,13312.6
6195,12849.859
6198,14600.199
6201,12472.731
6202,11006.853
6203,9753.201
6209,11631.86
6210,13295.11
6216,12597.665
6217,14479.003
6218,12994.7295
6220,13072.932
6221,11498.628
6231,14037.439
6235,12586.064
6237,12396.495
6238,11897.147
6240,11934.526
6241,11476.252
6242,11152.839
6243,14030.529
6244,11296.156
6252,12836.582
6255,12460.652
6258,13826.368
6268,13394.838
6276,12113.055
6284,12386.371
6296,12379.181
6390,12008.995
6396,12857.714
6413,12308.254
6424,12304.108
6434,13556.467
6445,13778.656
6680,11157.163
6744,12033.526
6830,12182.958
6897,12789.801
6898,13829.888
6900,10848.644
6901,12046.4
6903,12231.369
6904,13364.837
6907,12532.467
6908,12268.81
6909,11406.82
6911,14329.027
6913,13514.619
6915,12853.044
6917,14311.818
6918,13465.411
6919,11409.731
6920,12160.091
6922,11508.5625
6923,12894.636
6924,12764.857
6926,13961.303
6927,14084.842
6929,12355.1875
6931,11681.414
6932,12770.907
6933,10815.645
6938,11443.616
6940,11770.376
6943,12114.57
6944,11652.109
6945,12589.166
6951,14955.818
6956,11230.366
6957,11360.55
6958,13229.537
6959,11795.585
6960,14055.135
6961,11911.201
6963,13169.525
6966,12796.106
6967,13057.164
6968,15895.041
6969,14156.054
6970,11744.039
6971,14066.044
6973,12508.326
6974,12592.4795
6975,14254.473
6976,12856.476
6979,14274.076
6981,12555.893
6982,12791.467
6984,13353.222
6986,11702.77
6987,13458.149
6989,15437.005
6990,13375.273
6992,13007.349
6997,12468.0205
7000,12574.315
7002,12793.001
7003,11024.451
7008,12427.676
7013,12499.409
7014,13398.245
7025,13526.1875
7026,11594.694
7028,12051.814
7031,12927.816
7033,11686.391
7036,11394.706
7058,13893.789
7061,13633.319
7062,12079.731
7063,12271.238
7064,10433.741
7067,13107.179
7068,14106.12
7071,12432.575
7072,12665.65
7077,14160.547
7081,15471.173
7092,14364.838
7094,12628.258
7096,12414.679
7102,11787.17
7103,12374.348
7106,12830.966
7107,12816.999
7109,12215.063
7111,12589.889
