88,1989.3851
108,2189.8457
139,1898.9674
159,728.66724
265,944.42163
350,880.92035
351,1276.6288
403,1070.2701
410,654.53656
424,1009.362
428,966.2036
430,752.43384
630,1586.724
763,708.4066
765,1153.079
766,1052.5826
768,868.82715
772,916.47296
801,803.4874
870,833.9727
915,1058.3125
932,1085.5164
991,1013.2824
992,1527.2765
997,1369.03
1002,1509.5189
1061,1993.4758
1062,758.612
1063,1100.9059
1066,2165.657
1158,1460.2798
1254,1394.1635
1257,1435.4349
1317,1361.2759
1552,989.1084
1829,1970.6018
1853,2450.3484
1872,2097.1309
1890,965.61127
1925,1722.3787
1954,700.7144
2016,823.0623
2171,2158.699
2202,834.52094
2276,1525.5143
2278,1085.551
2317,875.97516
4779,1221.5895
4807,485.95453
4826,1499.802
4884,1253.8259
4900,1658.3541
4958,824.82074
5023,1822.5951
5104,1715.2614
5151,801.483
5165,1167.0349
5210,1401.7196
5236,1878.7765
5253,1415.5924
5276,1512.423
5349,1164.9841
5353,2699.967
5486,886.1308
5577,1362.9537
5644,1797.637
5720,2506.4573
5726,1602.1108
5741,889.37
5748,951.36865
5757,644.73645
5768,1405.6603
5772,875.8488
5779,1021.2109
5784,1085.8286
5800,1105.3751
5811,835.2513
5822,818.8558
5830,965.87244
5831,1004.2144
5832,890.47687
5837,1184.7614
5856,898.0237
5865,1613.0039
5867,836.0842
5874,1130.1592
5890,808.27673
5893,968.091
5907,1311.2744
5921,1000.1033
5950,1079.2878
5984,1265.2233
5993,1303.401
6008,2612.8843
6009,1059.5096
6011,1019.5382
6012,806.14343
6013,1010.91284
6016,784.40735
6019,741.9498
6020,1051.8328
6021,938.54565
6023,1145.7511
6024,941.1148
6025,1233.3096
6030,1406.8258
6034,780.806
6035,1278.1102
6036,937.4273
6038,1007.70135
6039,861.6499
6040,1020.075
6041,841.14764
6042,970.9678
6043,787.3183
6046,701.18225
6064,725.3198
6069,845.0725
6070,872.5056
6071,929.8502
6073,750.88184
6074,920.55304
6076,1030.9202
6085,1245.2659
6086,827.72406
6088,679.4852
6090,1592.63
6092,1034.2585
6094,987.15765
6097,1002.7583
6098,1197.7228
6099,957.7937
6100,1215.8202
6102,1561.8165
6104,838.6103
6105,1112.1405
6106,1285.491
6107,1162.0465
6108,1575.6307
6109,1001.7128
6111,1124.9985
6112,765.0038
6113,690.9032
6114,656.0429
6115,1018.2716
6118,918.9366
6122,1114.301
6124,1331.0917
6125,923.9348
6126,1060.1467
6128,1223.4359
6131,1143.2975
6132,1045.5988
6133,724.1028
6134,1116.5491
6136,938.8156
6137,881.4048
6138,809.2196
6140,760.1633
6142,1033.2106
6145,902.17505
6148,921.4676
6149,1095.56
6150,860.9133
6151,2641.7588
6153,1146.7878
6154,1249.7565
6163,1069.9386
6166,1294.8605
6169,1356.3547
6172,725.5073
6173,600.63184
6174,792.4244
6177,1074.4713
6180,1134.3566
6184,1036.2517
6188,835.4628
6189,1220.9816
6191,921.3877
6192,883.3273
6193,890.4225
6194,1403.068
6195,1235.1669
6198,1775.5055
6201,1200.4103
6202,845.4603
6203,767.5246
6209,1175.8264
6210,1085.5858
6216,453.55573
6217,904.52423
6218,1024.3855
6220,768.30676
6221,985.69904
6231,853.384
6235,758.7273
6237,861.7353
6238,1175.1707
6240,1087.868
6241,843.0489
6242,880.7714
6243,813.35065
6244,1338.0542
6252,874.88556
6255,1036.321
6258,987.281
6268,1080.5198
6276,824.1043
6284,1078.9095
6296,1039.4462
6390,707.693
6396,848.4319
6413,604.29425
6424,666.04333
6434,1055.0437
6445,1087.5303
6680,876.9007
6744,1871.7065
6830,922.7176
6897,817.5722
6898,1495.9121
6900,1456.2924
6901,940.9444
6903,1123.993
6904,1710.2997
6907,916.5989
6908,1200.7614
6909,1040.448
6911,662.73615
6913,1075.714
6915,1055.1892
6917,549.2358
6918,895.7056
6919,1761.031
6920,981.47754
6922,900.2568
6923,1411.1815
6924,1787.4435
6926,1383.5016
6927,1713.1554
6929,1236.0566
6931,1060.346
6932,1029.4099
6933,1407.4943
6938,1010.7354
6940,1000.8248
6943,1796.6754
6944,1522.5876
6945,1173.2847
6951,1001.58887
6956,935.8536
6957,803.6171
6958,1077.9622
6959,1327.5281
6960,1386.7087
6961,1015.801
6963,910.54645
6966,838.1044
