88,219.38971
108,227.75006
139,231.61165
159,218.84958
265,248.69034
350,239.44849
351,264.71777
403,218.14368
410,223.64072
424,224.35213
428,226.22546
430,222.69012
630,219.16634
763,239.18365
765,232.19576
766,224.64445
768,232.17967
772,228.62437
801,224.82318
870,227.62502
915,223.65363
932,219.53455
991,210.44853
992,222.2726
997,217.0235
1002,210.47734
1061,221.34465
1062,244.9865
1063,225.59782
1066,237.16489
1158,235.90738
1254,216.71143
1257,223.77502
1317,215.58667
1552,220.26334
1829,256.62662
1853,225.79524
1872,216.02745
1890,223.22496
1925,223.50574
1954,242.37598
2016,233.2137
2171,218.3313
2202,223.92595
2276,231.29712
2278,230.28365
2317,235.92374
4779,224.99626
4807,217.10614
4826,225.1402
4884,214.69637
4900,215.35657
4958,235.78917
5023,221.38448
5104,234.65308
5151,223.67372
5165,232.40846
5210,214.79126
5236,241.41513
5253,241.83603
5276,221.62509
5349,224.98232
5353,219.06271
5486,231.84804
5577,234.52673
5644,224.46252
5720,210.27042
5726,228.60497
5741,220.0761
5748,221.82516
5757,231.09921
5768,233.73732
5772,223.98958
5779,257.2074
5784,239.94267
5800,235.1207
5811,224.38762
5822,202.2329
5830,224.91135
5831,223.9304
5832,244.31563
5837,249.77669
5856,221.77303
5865,254.53613
5867,234.91312
5874,236.42714
5890,250.83775
5893,225.74146
5907,224.30281
5921,234.37155
5950,219.6643
5984,224.53398
5993,236.0065
6008,240.03596
6009,217.08739
6011,209.81966
6012,212.1463
6013,230.4178
6016,224.92
6019,226.07353
6020,225.36736
6021,225.0159
6023,231.6535
6024,231.2081
6025,240.25458
6030,218.13696
6034,237.77081
6035,235.93915
6036,223.78358
6038,227.21518
6039,221.96452
6040,229.95802
6041,217.30603
6042,233.21623
6043,228.9802
6046,228.09483
6064,221.74977
6069,216.82803
6070,223.72917
6071,207.11134
6073,225.3432
6074,223.45259
6076,238.20451
6085,225.83531
6086,220.4069
6088,225.66626
6090,279.0023
6092,227.9267
6094,216.4877
6097,221.7403
6098,225.53735
6099,234.50246
6100,230.91093
6102,246.61946
6104,229.52788
6105,243.62155
6106,241.9387
6107,242.72964
6108,215.61797
6109,218.12393
6111,227.83508
6112,234.48123
6113,230.48177
6114,230.59499
6115,226.68987
6118,235.58855
6122,230.92494
6124,214.04042
6125,229.99196
6126,229.31276
6128,225.57132
6131,217.95999
6132,229.44868
6133,232.93852
6134,220.11786
6136,242.26001
6137,249.39285
6138,226.30435
6140,231.52943
6142,211.94356
6145,232.75381
6148,237.31686
6149,222.8902
6150,218.91054
6151,217.84363
6153,221.77933
6154,215.17587
6163,257.25793
6166,236.01773
6169,215.67188
6172,226.58305
6173,228.48524
6174,230.4519
6177,222.5879
6180,218.0289
6184,216.21501
6188,228.17314
6189,227.37857
6191,236.02336
6192,261.3799
6193,223.89342
6194,236.50099
6195,227.33807
6198,232.7441
6201,234.17387
6202,227.55229
6203,221.51193
6209,230.4994
6210,227.69446
6216,213.4028
6217,219.1895
6218,217.43254
6220,218.93297
6221,222.51137
6231,214.65787
6235,218.32681
6237,223.64055
6238,231.0408
6240,219.02812
6241,228.39482
6242,224.45525
6243,219.60118
6244,222.42181
6252,231.99449
6255,230.64696
6258,229.56119
6268,239.9919
6276,241.64377
6284,213.61725
6296,226.7927
6390,262.65625
6396,257.563
6413,227.53818
6424,241.7299
6434,239.81514
6445,257.70786
6680,222.43846
6744,258.9762
6830,212.48093
6897,229.6505
6898,221.26549
6900,228.91048
6901,230.01936
6903,234.6413
6904,219.44022
6907,224.81766
6908,219.83719
6909,211.18164
6911,216.81721
6913,227.28548
6915,237.97691
6917,240.3918
6918,210.63863
6919,231.3696
6920,236.28357
6922,251.37556
6923,241.30807
6924,226.9197
6926,216.56622
6927,234.8519
6929,229.25133
6931,251.15163
6932,232.47655
6933,221.18704
6938,239.7377
6940,232.88683
6943,247.96967
6944,228.86284
6945,226.34502
6951,245.10652
6956,235.98055
6957,238.04637
6958,219.26445
6959,224.24782
6960,231.36905
6961,218.0038
6963,234.3928
6966,220.3903
6967,217.45547
6968,225.29333
6969,224.47038
6970,221.64984
6971,236.54193
6973,225.58766
6974,211.11392
6975,243.03633
6976,227.56432
6979,252.55598
6981,202.40695
6982,218.1232
6984,217.34947
6986,220.07361
6987,232.76553
6989,238.0416
6990,233.9882
6992,224.6452
6997,237.46642
7000,208.08287
7002,218.53061
7003,221.23456
7008,215.5084
7013,223.03401
7014,235.93045
7025,231.36087
7026,214.48813
7028,222.61098
7031,222.8665
7033,262.59625
7036,231.43889
7058,219.61502
7061,216.64844
7062,222.25185
7063,247.72694
7064,218.0245
7067,272.1141
7068,222.35951
7071,222.37659
7072,239.48805
7077,225.71034
7081,230.34848
7092,219.33635
7094,236.66833
7096,249.31422
7102,239.04712
7103,242.4436
7106,255.32225
7107,229.17647
7109,233.84525
7111,225.29256
7117,221.26851
7119,229.95511
7120,278.33347
7125,223.97993
7126,222.6698
7127,236.13762
7130,229.85115
7133,295.15793
7138,225.68878
7143,224.46138
7147,226.40144
7158,225.79836
7160,232.43553
7161,234.03552
7162,241.24803
7163,251.77725
7164,220.12262
7165,248.15591
7169,223.28307
7177,237.94997
7181,247.86377
7183,216.10007
7186,247.55164
7192,223.77782
7199,221.65103
7202,227.61823
7203,202.71133
7207,223.58275
7208,227.59737
7209,222.25304
7213,229.63435
7217,220.65794
7218,237.54106
7223,229.39273
7231,219.23961
7244,222.9127
7248,223.37747
7250,230.34908
7255,216.14119
7258,223.8068
7268,237.21735
7273,241.52603
7276,232.2909
7280,241.23964
7282,237.92397
7287,221.16391
7288,222.70552
7296,240.20831
7298,227.22765
7305,239.28287
7306,237.30148
7307,241.59088
7314,226.35374
7316,259.47995
7319,228.98299
7320,231.2338
7322,213.81812
7323,221.26402
7327,215.68623
7328,219.79062
7332,240.89398
7333,224.81308
7337,228.18842
