88,98.274994
108,101.369934
139,90.11959
159,89.16088
265,91.62187
350,92.911514
351,90.419365
403,84.40173
410,97.82562
424,86.51453
428,101.69894
430,90.385475
630,84.46024
763,95.16628
765,90.00698
766,87.62956
768,87.48334
772,89.610374
801,84.56933
870,98.43649
915,87.721176
932,93.36669
991,98.315765
992,90.54016
997,80.67859
1002,92.60131
1061,92.92352
1062,93.93299
1063,92.76959
1066,94.8024
1158,95.11969
1254,91.500534
1257,86.79227
1317,93.57194
1552,85.76053
1829,88.889725
1853,125.45703
1872,96.705505
1890,86.43521
1925,91.1989
1954,96.099
2016,91.009125
2171,88.08317
2202,93.07528
2276,91.03577
2278,91.423355
2317,92.64942
4779,90.95457
4807,89.86212
4826,87.36784
4884,92.21119
4900,90.97744
4958,100.07453
5023,87.85058
5104,90.85304
5151,92.5891
5165,97.563156
5210,90.18206
5236,90.86013
5253,95.64952
5276,80.96523
5349,90.91047
5353,85.466255
5486,96.18189
5577,145.69481
5644,90.41312
5720,87.69094
5726,92.156456
5741,88.77568
5748,90.06796
5757,92.307014
5768,93.92976
5772,91.42107
5779,91.76194
5784,96.826385
5800,94.6988
5811,86.25943
5822,86.389305
5830,85.39099
5831,96.09678
5832,86.22963
5837,107.2965
5856,88.84729
5865,91.464424
5867,86.718544
5874,96.58765
5890,91.26883
5893,87.777115
5907,92.39902
5921,100.52887
5950,96.45644
5984,95.78072
5993,92.766914
6008,91.94304
6009,84.35363
6011,88.55033
6012,84.79733
6013,92.73186
6016,94.24322
6019,109.1956
6020,90.19649
6021,94.463646
6023,89.8513
6024,88.464134
6025,96.13877
6030,82.7823
6034,90.69725
6035,101.60168
6036,90.478355
6038,94.41044
6039,96.19003
6040,84.62478
6041,93.848335
6042,91.26497
6043,103.15233
6046,92.01128
6064,98.74593
6069,89.77005
6070,80.99106
6071,84.03046
6073,88.9578
6074,92.59909
6076,91.583405
6085,86.50083
6086,84.45814
6088,87.0511
6090,92.505844
6092,94.70284
6094,91.490715
6097,91.60452
6098,89.81979
6099,97.37825
6100,86.72858
6102,121.68144
6104,89.62585
6105,86.26219
6106,102.65243
6107,91.11654
6108,91.67731
6109,94.21439
6111,96.11011
6112,89.04624
6113,91.117035
6114,96.66074
6115,89.14679
6118,87.17735
6122,86.41742
6124,87.25884
6125,97.342995
6126,84.9075
6128,98.62269
6131,84.69134
6132,92.07082
6133,87.90913
6134,91.85714
6136,94.21924
6137,95.492714
6138,109.981544
6140,98.67686
6142,87.16772
6145,88.91126
6148,96.89048
6149,94.420944
6150,89.557594
6151,92.10727
6153,89.1255
6154,95.31796
6163,90.03081
6166,99.32819
6169,91.038124
6172,87.69771
6173,80.27686
6174,86.779526
6177,79.106
6180,94.04601
6184,91.21092
6188,96.03177
6189,90.64719
6191,90.886635
6192,97.91407
6193,88.7426
6194,83.11093
6195,91.404366
6198,94.11119
6201,88.72188
6202,90.54549
6203,90.080246
6209,93.13459
6210,93.69084
6216,85.74613
6217,92.16293
6218,85.788216
6220,91.43764
6221,96.267784
6231,86.84637
6235,86.486404
