88,20245.88
108,15681.933
139,15985.693
159,15769.714
265,16996.615
350,15020.299
351,17472.732
403,15351.894
410,15730.028
424,16169.675
428,15552.166
430,16728.422
630,16576.803
763,16694.654
765,17867.834
766,16278.831
768,17677.578
772,17463.102
801,15873.732
870,13506.343
915,15019.596
932,15822.109
991,17167.89
992,15160.164
997,16635.035
1002,16583.705
1061,16491.361
1062,16371.318
1063,14487.388
1066,17160.07
1158,14412.483
1254,15175.673
1257,16416.768
1317,16353.467
1552,17055.955
1829,15864.048
1853,14955.585
1872,16389.867
1890,17135.826
1925,16584.494
1954,16026.492
2016,17316.984
2171,16670.934
2202,17144.889
2276,15481.559
2278,14851.802
2317,18247.451
4779,17820.727
4807,14333.512
4826,15838.444
4884,16022.052
4900,17350.836
4958,14853.07
5023,16499.764
5104,16689.414
5151,15972.796
5165,15629.621
5210,15866.429
5236,16107.341
5253,15424.397
5276,15855.653
5349,14748.788
5353,16457.758
5486,15311.999
5577,16775.68
5644,15950.634
5720,20734.717
5726,15563.87
5741,15530.866
5748,17565.873
5757,16457.72
5768,15681.299
5772,16339.95
5779,17096.701
5784,19844.62
5800,15954.237
5811,17925.424
5822,17666.96
5830,16491.25
5831,15383.041
5832,16970.52
5837,14451.158
5856,16951.432
5865,18707.758
5867,16414.623
5874,16262.803
5890,16602.145
5893,15413.697
5907,15401.612
5921,18132.57
5950,15193.904
5984,14337.544
5993,15455.369
6008,16072.425
6009,18277.615
6011,16943.7
6012,17736.84
6013,18619.516
6016,17596.094
6019,14255.709
6020,18564.725
6021,14824.911
6023,17856.152
6024,17229.605
6025,18423.398
6030,17835.42
6034,15190.911
6035,16246.872
6036,14781.975
6038,16580.084
6039,16782.371
6040,17553.705
6041,18607.22
6042,15619.204
6043,18133.904
6046,16954.287
6064,15918.441
6069,16893.951
6070,16532.92
6071,16448.66
6073,14371.992
6074,17204.23
6076,16462.502
6085,15863.184
6086,17588.148
6088,13401.484
6090,17452.512
6092,15158.3125
6094,14948.463
6097,16886.516
6098,15427.371
6099,15767.578
6100,15391.717
6102,15909.234
6104,17196.68
6105,14905.697
6106,15880.655
6107,16003.424
6108,15750.701
6109,15578.868
6111,15638.906
6112,17211.246
6113,15308.786
6114,14444.3955
6115,15161.825
6118,18932.75
6122,16567.36
6124,16747.89
6125,17796.867
6126,16829.662
6128,17923.834
6131,16918.758
6132,18393.057
6133,17247.635
6134,16435.295
6136,15419.989
6137,16340.933
6138,16347.972
6140,18437.49
6142,17327.936
6145,17996.951
6148,17100.65
6149,17774.568
6150,16982.9
6151,14005.101
6153,19485.861
6154,19926.072
6163,19175.3
6166,20130.938
6169,16695.076
6172,17073.408
6173,16185.782
6174,16796.834
6177,15976.182
6180,15319.655
6184,18644.363
6188,15846.165
6189,15956.453
6191,15341.096
6192,16567.992
6193,16246.337
6194,15111.976
6195,16796.87
6198,15470.098
6201,15402.106
6202,16605.586
6203,15782.486
6209,17716.092
6210,17988.734
6216,17575.21
6217,16123.908
6218,18155.395
6220,19131.658
6221,15806.448
6231,17131.39
6235,16321.06
6237,16941.246
6238,18689.04
6240,17244.836
6241,17168.734
6242,17288.367
6243,16161.465
6244,15888.317
6252,14761.341
6255,14918.931
6258,14646.321
6268,14731.105
6276,15749.505
6284,16298.318
6296,14660.801
6390,17701.443
6396,14518.173
6413,15396.642
6424,13166.07
6434,14987.835
6445,15781.173
6680,18553.941
6744,16321.365
6830,15888.856
6897,16026.507
6898,16605.027
6900,17553.357
6901,18007.945
6903,15530.945
6904,16542.035
6907,15593.767
6908,16307.302
6909,15683.573
6911,16514.121
6913,18706.635
6915,16236.979
6917,16854.86
6918,17310.615
6919,16409.977
6920,15140.19
6922,16031.228
6923,15565.103
6924,15720.073
6926,16193.417
6927,14679.931
6929,17113.371
6931,14733.098
6932,14408.006
6933,15498.394
6938,15979.981
6940,15340.377
6943,15586.608
6944,14542.378
6945,18153.379
6951,16139.4375
6956,15070.618
6957,16114.195
6958,16995.1
6959,15908.707
6960,15696.66
6961,15197.889
6963,17160.82
6966,15152.948
6967,15192.951
6968,16931.578
6969,16465.332
6970,14316.401
6971,14994.447
6973,16571.068
6974,16186.841
6975,16260.672
6976,14941.446
6979,15353.238
6981,16352.362
6982,15487.858
6984,15070.95
6986,16394.578
6987,13971.845
6989,15028.846
6990,17989.896
6992,14407.638
6997,15228.145
7000,16784.17
7002,14336.833
7003,16954.174
7008,16086.754
7013,14543.22
7014,13798.144
7025,15839.724
7026,17385.447
7028,15376.688
7031,16365.7295
7033,12196.742
7036,16111.702
7058,19076.838
7061,18375.465
7062,16590.752
7063,14139.702
7064,15601.387
7067,15979.565
7068,15502.998
7071,15179.444
7072,16591.262
7077,16267.342
7081,14336.886
7092,16281.104
7094,16713.264
7096,15461.502
7102,16223.475
7103,15962.491
7106,15409.403
7107,16537.83
7109,15540.394
7111,15381.503
7117,15579.219
7119,15518.791
7120,15534.028
7125,15483.346
7126,16165.596
7127,15092.112
7130,16707.041
7133,15805.267
7138,19670.344
7143,15123.2705
7147,15379.788
7158,16844.74
7160,14566.281
7161,16807.574
7162,15358.703
7163,14801.193
7164,18127.771
7165,16992.973
7169,18288.912
7177,15301.085
7181,13691.382
7183,17803.502
7186,14812.102
7192,15794.61
7199,18244.025
7202,16565.379
7203,16640.598
7207,15074.524
7208,15890.555
7209,16652.09
7213,13391.033
7217,16721.133
7218,13894.542
7223,15458.7
7231,15529.377
7244,16652.822
7248,14215.839
7250,16011.616
7255,17283.137
7258,15805.815
7268,13590.9795
7273,15222.779
7276,15832.483
7280,14850.157
7282,15919.398
7287,15962.181
7288,16468.438
7296,17691.65
7298,14563.875
7305,16053.896
7306,16374.699
7307,15371.181
7314,15715.317
7316,14422.714
7319,15449.477
7320,16903.893
7322,15134.676
7323,15941.3125
7327,15047.595
7328,14779.11
7332,15023.719
7333,17096.123
7337,16346.252
7342,16324.485
7343,14484.625
7344,13642.928
7346,16421.908
7347,13841.989
7349,16937.975
7350,16450.111
7353,15903.857
7354,15226.668
7356,15286.193
7372,15146.315
7373,13737.414
7377,14383.869
7378,15819.749
7382,17342.865
7383,15770.223
7384,15578.936
7387,15914.453
7394,16474.45
7396,16348.284
7404,15580.21
7411,16379.737
7413,14631.175
7415,15739.289
7416,14918.952
7417,16922.791
7418,16342.612
7419,15951.328
7424,15216.125
7430,17361.207
7461,16833.256
7477,15688.895
7514,15963.62
7515,13990.2295
7516,16593.275
7517,14544.013
7520,16104.079
7521,15508.846
7523,16586.7
7525,14576.55
7717,13892.976
7917,16098.645
7947,16393.111
8077,16043.305
8132,15609.126
8214,16050.991
8222,16026.101
8227,18204.857
8230,15891.578
8231,17433.19
8233,14383.781
8234,16903.936
8235,15474.329
8236,16676.377
8237,15938.265
8238,14813.232
8239,14077.281
8240,17940.074
8241,15638.714
8242,15607.388
8243,15791.28
8244,15059.801
8246,16557.156
8247,16199.876
8249,16477.602
8256,13629.625
8258,16147.021
8259,17427.443
8264,15109.805
8283,17112.53
8284,14898.492
8285,17631.424
8290,16000.097
8297,13968.243
8306,15991.344
8307,16307.551
8311,15975.678
8312,15163.618
8326,16607.363
8334,16575.604
8335,17635.285
8337,17721.19
8343,16408.863
8351,17070.54
8354,15808.489
8357,17001.979
8365,17052.367
8366,16786.541
8369,19149.553
8376,17339.816
8386,16213.738
8387,15566.653
8419,14870.745
8420,14727.134
8422,15320.203
8424,16704.637
8426,17687.213
9057,16407.78
9058,14723.726
9067,14542.825
9069,15829.229
9070,16411.973
9075,14581.535
9078,15337.744
9079,14361.891
9081,14991.195
9084,14595.873
9085,14777.298
9089,16571.13
9091,17820.576
