88,62.937325
108,67.49296
139,66.63008
159,62.559303
265,65.70239
350,64.13837
351,73.40734
403,68.09099
410,71.17954
424,66.54801
428,68.13089
430,64.35168
630,70.602165
763,71.54792
765,65.378525
766,69.430786
768,66.96381
772,67.42092
801,68.656075
870,71.931465
915,65.48558
932,70.761345
991,71.990395
992,69.635445
997,69.6812
1002,68.92048
1061,62.025517
1062,68.15865
1063,67.680275
1066,67.96358
1158,75.905876
1254,68.958496
1257,72.68325
1317,62.08168
1552,68.85403
1829,75.608925
1853,67.49185
1872,70.53776
1890,70.80578
1925,67.1327
1954,69.805916
2016,60.190445
2171,69.372604
2202,66.86045
2276,66.24314
2278,70.30456
2317,63.93493
4779,60.240902
4807,65.51632
4826,64.78435
4884,70.76455
4900,68.92246
4958,62.78301
5023,71.07928
5104,69.27866
5151,65.107956
5165,71.59904
5210,64.41435
5236,67.09299
5253,69.10833
5276,71.04799
5349,68.56674
5353,68.311584
5486,69.31701
5577,66.3246
5644,63.01882
5720,62.86909
5726,69.730194
5741,71.82794
5748,67.38483
5757,64.86811
5768,73.329956
5772,63.38678
5779,65.54377
5784,64.44784
5800,69.55615
5811,73.86359
5822,61.044094
5830,66.336
5831,65.694855
5832,64.2148
5837,73.9548
5856,70.48397
5865,75.094215
5867,71.21207
5874,61.463673
5890,69.30696
5893,65.74884
5907,68.86331
5921,65.03694
5950,66.39551
5984,70.7306
5993,70.4967
6008,66.305756
6009,75.79634
6011,70.33667
6012,69.10035
6013,65.66225
6016,61.47025
6019,62.059093
6020,69.681046
6021,68.265594
6023,69.04668
6024,66.929214
6025,65.41035
6030,61.72553
6034,64.91163
6035,63.943485
6036,66.16403
6038,62.54006
6039,66.947464
6040,68.71575
6041,64.65378
6042,66.527374
6043,65.957825
6046,63.40683
6064,66.3513
6069,64.4947
6070,70.79532
6071,70.4222
6073,72.28395
6074,63.741013
6076,71.33354
6085,75.92919
6086,70.85719
6088,65.01422
6090,62.17563
6092,73.24841
6094,61.783176
6097,66.493774
6098,67.05362
6099,65.54773
6100,69.63957
6102,68.09408
6104,66.760025
6105,65.06195
6106,65.09033
6107,69.09928
6108,62.99632
6109,71.615906
6111,69.730415
6112,64.95362
6113,66.83863
6114,63.920536
6115,70.780205
6118,65.76533
6122,69.617256
6124,71.000114
6125,66.85938
6126,69.19241
6128,67.94981
6131,67.297485
6132,69.98818
6133,71.01851
6134,68.23607
6136,68.38262
6137,72.406845
6138,68.91876
6140,67.933525
6142,62.939804
6145,66.84343
6148,71.91291
6149,68.09089
6150,73.24933
6151,71.52582
6153,62.35748
6154,59.208992
6163,60.68143
6166,61.799694
6169,67.68687
6172,66.92815
6173,69.82305
6174,69.874374
6177,64.90064
6180,64.90938
6184,60.68815
6188,70.405
6189,66.97634
6191,65.42813
6192,70.25468
6193,65.341934
6194,70.14719
6195,64.37876
6198,70.36217
6201,66.55178
6202,67.1022
6203,65.42349
6209,64.547356
6210,68.33864
6216,66.36809
6217,63.830692
6218,66.340614
6220,54.602463
6221,66.32739
6231,64.850136
6235,71.91213
6237,81.32183
6238,63.795734
6240,71.66681
6241,74.56775
6242,69.00359
6243,64.20703
6244,69.25169
6252,68.797844
6255,63.10317
6258,70.9388
6268,63.983932
6276,59.72635
6284,66.51408
6296,72.66941
6390,69.39635
6396,65.92425
6413,72.679054
6424,70.741936
6434,71.22066
6445,71.61605
6680,67.65541
6744,65.90297
6830,73.24552
