88,1.8276467
108,2.4046364
139,2.0783832
159,1.8437777
265,2.5457811
350,2.5885434
351,2.3308585
403,1.611883
410,2.5990353
424,2.438748
428,2.5294907
430,2.5837333
630,2.141439
763,2.505792
765,2.1090584
766,1.9393384
768,2.0568883
772,2.101615
801,2.4265497
870,2.142177
915,2.4280605
932,2.2841816
991,2.658585
992,2.3363059
997,2.9952624
1002,2.3522642
1061,2.657309
1062,2.6671834
1063,2.2398746
1066,3.280686
1158,1.9765873
1254,2.54926
1257,2.0908403
1317,3.0042362
1552,3.2351582
1829,2.137143
1853,1.8644326
1872,1.710768
1890,2.071485
1925,1.826645
1954,2.564965
2016,2.109313
2171,1.8310487
2202,1.9749712
2276,2.4475782
2278,1.9385138
2317,2.474372
4779,2.1951454
4807,2.030617
4826,1.6034153
4884,2.4410574
4900,2.1668746
4958,2.2945652
5023,1.930126
5104,2.408652
5151,1.8380346
5165,2.528798
5210,2.1005428
5236,2.3116372
5253,2.0037153
5276,2.0780582
5349,1.916387
5353,2.0020173
5486,3.1875463
5577,2.1370187
5644,2.1418216
5720,2.0355725
5726,2.5241647
5741,2.8595896
5748,2.6589994
5757,1.9824045
5768,2.9929311
5772,3.5386891
5779,2.0746028
5784,2.5624423
5800,2.5824618
5811,2.6965535
5822,1.6961906
5830,2.4576695
5831,2.4412847
5832,3.291208
5837,2.851979
5856,4.213961
5865,3.058934
5867,2.5179474
5874,2.1677494
5890,1.867755
5893,1.8931385
5907,2.8693554
5921,3.1235173
5950,1.3756019
5984,2.8287787
5993,2.2957551
6008,2.260249
6009,3.388244
6011,3.4294071
6012,1.7475504
6013,3.5887382
6016,2.2798603
6019,2.1320558
6020,3.127989
6021,2.2235887
6023,3.0740993
6024,3.4531224
6025,2.5454304
6030,2.645577
6034,2.333961
6035,2.1164005
6036,4.16481
6038,2.4296029
6039,2.463417
6040,3.7330263
6041,2.0649128
6042,2.105672
6043,2.096797
6046,2.5913472
6064,2.8632877
6069,4.7191668
6070,4.010171
6071,1.8340261
6073,2.9431012
6074,2.914846
6076,2.685051
6085,2.8041353
6086,2.9165657
6088,3.0295136
6090,3.1935048
6092,3.1354024
6094,2.922236
6097,2.0610406
6098,2.2909918
6099,3.256861
6100,2.4769757
6102,3.0287454
6104,3.191019
6105,2.5859818
6106,3.2712624
6107,2.468218
6108,1.863921
6109,2.12957
6111,2.2311144
6112,2.2624946
6113,2.8389657
6114,2.5755186
6115,3.396183
6118,4.3166165
6122,2.9328325
6124,2.3723314
6125,2.8048944
6126,3.324818
6128,2.9654155
6131,3.4342663
6132,2.4764194
6133,3.5733871
6134,2.9443455
6136,3.5843253
6137,3.359159
6138,2.9383826
6140,3.2663422
6142,2.6018322
6145,2.692566
6148,3.7654624
6149,3.0521207
6150,3.0523627
6151,2.6183772
6153,2.3914506
6154,1.9891747
6163,2.4141898
6166,3.0580885
6169,2.9262624
6172,2.4892466
6173,2.5237486
6174,3.1404073
6177,3.2635562
6180,2.116109
6184,3.1405268
6188,2.268195
6189,3.0440552
6191,1.9945809
6192,2.5324755
6193,1.7425961
6194,2.6361349
6195,1.8891699
6198,2.9606464
6201,2.4061987
6202,2.364729
6203,2.1943076
6209,2.4669724
6210,3.1825082
6216,2.2420201
6217,2.4078875
6218,2.1552627
6220,3.6056397
6221,4.7464743
6231,2.4022279
6235,4.7251825
6237,2.625801
6238,3.249806
6240,2.8473983
6241,3.151071
6242,3.188091
6243,1.7360747
6244,4.4232807
6252,3.3885615
6255,2.4084172
6258,2.7857735
6268,3.7018256
6276,2.9310746
6284,2.6102455
6296,2.0850248
6390,3.2905958
6396,2.0638902
6413,2.2103474
6424,2.5402503
6434,2.6567504
6445,2.1140594
6680,2.1039124
6744,1.9157058
6830,1.5993311
6897,1.8285972
6898,2.1434379
6900,3.5836294
6901,4.1806297
6903,2.148099
6904,2.7257833
6907,2.243222
6908,2.2680113
6909,1.9103606
6911,2.722711
6913,3.1874373
6915,2.3985472
6917,2.1042068
6918,2.4209914
6919,2.768631
6920,2.3330863
6922,2.7070947
6923,1.8392733
6924,2.230739
6926,1.6819854
6927,2.5471137
6929,1.6990312
6931,2.0231469
6932,2.5748057
6933,3.3729527
6938,2.4506345
6940,3.5648434
6943,1.8420004
6944,1.7710434
6945,2.5090923
6951,2.7619739
6956,2.276143
6957,2.164792
6958,2.301873
6959,2.2452378
6960,2.116813
6961,3.9462125
6963,2.3570848
6966,2.5476792
6967,2.0007098
6968,2.8170705
6969,2.699716
6970,3.1838193
6971,2.3757865
6973,2.113672
6974,2.3055005
6975,2.4872632
6976,1.813321
6979,2.6148856
6981,1.9547113
6982,3.4410875
6984,2.4344668
6986,2.330378
6987,3.053271
6989,2.3538415
6990,2.4947128
6992,1.8849902
6997,2.8181624
7000,2.3338711
7002,2.7234054
7003,2.5592756
7008,1.7597185
7013,1.678444
7014,2.0615737
7025,2.8416915
7026,2.2567337
7028,2.644858
7031,2.3426173
7033,2.4156609
7036,2.6197526
7058,2.255735
7061,2.3192518
7062,2.5606434
7063,2.521476
7064,1.9512011
7067,2.9212737
7068,1.6112876
7071,2.1017828
7072,1.9532955
7077,2.4962766
7081,3.1092355
7092,2.0187254
7094,2.241917
7096,2.4131498
7102,1.9065976
7103,2.3537092
7106,2.1785364
7107,1.6950413
7109,2.393315
7111,1.9553679
7117,2.176817
7119,2.0482209
7120,2.6415684
7125,2.4603884
7126,1.6966584
7127,2.1168675
7130,2.9487276
7133,2.0708911
7138,2.7678425
7143,2.8254347
7147,2.159156
7158,1.6863401
7160,2.7023764
7161,2.9368527
7162,4.043433
7163,2.214932
7164,2.698268
7165,2.682429
7169,2.5682614
7177,2.1017046
7181,2.0942197
7183,2.2550259
7186,2.3249753
7192,1.8649243
7199,2.808566
7202,2.4799023
7203,1.510536
7207,3.1603377
7208,2.0349085
7209,1.8895266
7213,2.2676406
7217,2.683988
7218,2.530567
7223,2.6299706
7231,2.4792576
7244,3.0376928
7248,2.1327732
7250,2.573218
7255,2.2227497
7258,2.2897594
7268,1.8479564
7273,2.407653
7276,2.713576
7280,2.619826
7282,2.4537404
7287,1.7655909
7288,2.2992318
7296,1.8230605
7298,2.4906633
7305,2.2042563
7306,2.1467571
7307,3.612978
7314,2.425611
7316,3.2233508
7319,1.812205
7320,2.2038872
7322,2.1447558
7323,1.9698216
7327,2.7916093
7328,3.637967
7332,2.3937068
7333,1.898382
7337,2.6452584
7342,2.1503327
7343,2.0680413
7344,1.8205557
7346,1.4227719
7347,2.454439
7349,2.5070992
7350,2.8137498
7353,2.0410454
7354,2.1553292
7356,1.7754902
7372,1.8020473
7373,1.9308013
7377,1.7155967
7378,2.1612031
7382,2.2683172
7383,2.7677498
7384,2.0834084
7387,1.6600424
7394,2.7465246
7396,2.8177366
7404,1.9259977
7411,2.4713361
7413,2.1157808
7415,2.4583602
7416,1.9790229
7417,1.8163333
7418,2.019391
7419,2.4239264
7424,2.0355241
7430,2.4245784
7461,2.807671
7477,2.203566
7514,2.2522535
7515,2.190461
7516,2.701425
7517,2.5575047
7520,1.8592091
7521,1.8831811
7523,2.1313114
7525,2.346969
7717,2.4289086
7917,1.8652695
7947,2.1133142
8077,2.5233529
8132,3.043854
8214,1.8616866
8222,2.112381
8227,3.4392407
8230,2.5112302
8231,2.539148
8233,2.4133554
8234,2.365279
8235,2.3508008
8236,2.75186
8237,3.2816343
8238,2.150789
8239,2.3711736
8240,2.1486068
8241,2.4864988
8242,2.1699376
8243,2.642858
8244,2.6980457
8246,2.4719207
8247,2.4596434
8249,3.1128774
8256,2.081392
8258,2.0943258
8259,2.0938747
8264,3.7440197
8283,2.2596436
8284,2.2649307
8285,2.7572846
8290,2.4356859
8297,2.722705
8306,2.3439326
8307,2.316131
8311,2.8778076
8312,2.2400198
8326,1.74119
8334,2.1923563
8335,3.614479
8337,2.1874075
8343,2.0711088
8351,3.1868858
8354,1.825615
8357,2.8871157
8365,2.7875974
8366,2.5232441
8369,2.6134405
8376,2.5210042
8386,2.3895998
8387,2.5179229
8419,2.3052561
8420,2.693358
8422,2.7257414
8424,2.1141725
8426,2.753065
9057,2.11892
9058,2.4169335
9067,2.8140504
9069,3.001986
9070,2.150243
9075,2.7480922
9078,2.466877
9079,2.8616924
9081,2.1925652
9084,2.3552918
9085,2.2934828
9089,3.4077842
9091,2.4871383
9095,2.2224548
9099,2.3564668
9100,2.7927701
9102,2.5874348
9103,1.9710478
9104,1.7086425
9105,2.2492175
9106,2.7086446
9111,2.065304
9113,2.3908563
9114,2.0355766
9115,2.0991426
9121,2.4520519
9125,2.7401597
9128,1.8454945
9130,2.6169722
9131,2.3161602
9133,2.505601
9134,2.1633046
9298,2.1700804
9312,1.9308026
9314,1.9306633
9321,2.5660713
9323,2.6052876
9332,3.2019615
9336,2.361269
9339,2.1688173
9343,2.7000198
9352,2.9707618
9353,2.3399668
9363,2.3219714
9369,2.3092074
9371,2.079203
9380,2.4818938
9381,2.4554782
9382,2.8337443
9383,1.8752928
9386,3.9312894
9388,2.4721644
9390,2.9722197
9391,2.6198633
9392,2.6652584
9394,2.7394094
9395,3.2479515
9399,2.0754323
9402,2.8789148
9404,3.7378895
9405,2.6029963
9407,2.708476
9408,2.5979967
9409,2.6376092
9412,2.0331988
9413,2.0881
9416,3.2124596
9421,2.3232865
9427,3.7549589
